1636405200000,0.00979800,0.00980900,0.00977300,0.00980200,3103.59800000,1636406999999,30.38847373,3078,1442.94300000,14.12750281,0
1636407000000,0.00980200,0.00981400,0.00978000,0.00981400,2179.26300000,1636408799999,21.35901218,2553,1008.18000000,9.88167672,0
1636408800000,0.00981400,0.00981500,0.00976900,0.00977900,2205.39900000,1636410599999,21.59455205,2787,806.24400000,7.89629180,0
1636410600000,0.00977800,0.00980900,0.00977600,0.00980600,3464.92300000,1636412399999,33.93170630,3566,1384.69600000,13.56053527,0
1636412400000,0.00980500,0.00981600,0.00959200,0.00965600,19483.16300000,1636414199999,188.26268447,10922,13193.28100000,127.31792275,0
1636414200000,0.00965600,0.00972100,0.00962300,0.00967900,12829.08800000,1636415999999,124.14771670,5536,3633.52500000,35.16834628,0
1636416000000,0.00967900,0.00970500,0.00966900,0.00969000,8232.57100000,1636417799999,79.77020683,3908,3070.87000000,29.75996809,0
1636417800000,0.00968900,0.00970200,0.00968700,0.00969100,5127.08800000,1636419599999,49.68242720,3349,1511.35800000,14.64868716,0
1636419600000,0.00968900,0.00969500,0.00965600,0.00967700,3144.92800000,1636421399999,30.42317540,3311,1762.86700000,17.05307478,0
1636421400000,0.00967800,0.00968700,0.00963200,0.00963700,2435.35500000,1636423199999,23.54206306,2778,1008.47800000,9.75046778,0
1636423200000,0.00963700,0.00964000,0.00955300,0.00955500,4297.35700000,1636424999999,41.23564895,4661,1956.26100000,18.76804616,0
1636425000000,0.00955600,0.00962300,0.00955500,0.00961300,2847.97200000,1636426799999,27.35354822,3415,1463.02200000,14.04897087,0
1636426800000,0.00961300,0.00962600,0.00957600,0.00958200,2624.58600000,1636428599999,25.20666085,2915,1090.10000000,10.47170502,0
1636428600000,0.00958300,0.00958800,0.00946600,0.00948200,8057.89000000,1636430399999,76.68100734,6195,4121.09700000,39.22655554,0
1636430400000,0.00948300,0.00949900,0.00946100,0.00946900,4184.57400000,1636432199999,39.67250191,3798,1863.62200000,17.66708416,0
1636432200000,0.00946900,0.00947500,0.00941200,0.00946300,9642.55900000,1636433999999,91.07394681,5345,6598.38900000,62.30983172,0
1636434000000,0.00946300,0.00953700,0.00945500,0.00953100,4714.97900000,1636435799999,44.78041233,3890,2547.89500000,24.19094060,0
1636435800000,0.00953100,0.00954000,0.00950900,0.00952300,4796.16500000,1636437599999,45.68242458,2494,2744.27300000,26.13399964,0
1636437600000,0.00952400,0.00952900,0.00949800,0.00950400,3925.13500000,1636439399999,37.32889339,2497,1693.74000000,16.10787308,0
1636439400000,0.00950500,0.00952100,0.00947700,0.00950700,2709.91700000,1636441199999,25.74639599,2335,1419.58200000,13.49098943,0
1636441200000,0.00950700,0.00952200,0.00949000,0.00951300,3001.95700000,1636442999999,28.53405152,2236,1347.86000000,12.81212639,0
1636443000000,0.00951300,0.00953700,0.00950400,0.00951900,2654.02100000,1636444799999,25.25724337,2243,1434.77000000,13.65434542,0
1636444800000,0.00951600,0.00952200,0.00947500,0.00948200,5161.20100000,1636446599999,48.99446127,2967,2958.46100000,28.07868712,0
1636446600000,0.00948100,0.00952000,0.00948100,0.00951000,2770.52400000,1636448399999,26.32610287,2521,1435.06300000,13.63640697,0
1636448400000,0.00951100,0.00955800,0.00949800,0.00954800,3624.99600000,1636450199999,34.55084643,2660,1653.53100000,15.76290939,0
1636450200000,0.00954700,0.00958000,0.00951100,0.00951700,5465.50100000,1636451999999,52.11244704,4067,3219.05700000,30.70021386,0
1636452000000,0.00951500,0.00953400,0.00946400,0.00953400,5553.14600000,1636453799999,52.77259816,5017,2645.43400000,25.16505902,0
1636453800000,0.00953300,0.00954100,0.00950000,0.00952600,4889.11600000,1636455599999,46.54715369,3024,2181.03400000,20.76079400,0
1636455600000,0.00952400,0.00953700,0.00951200,0.00952600,2960.59100000,1636457399999,28.20038538,2522,1348.09900000,12.84125626,0
1636457400000,0.00952700,0.00954700,0.00950600,0.00952200,7931.49200000,1636459199999,75.53465094,5417,4661.65200000,44.38947092,0
1636459200000,0.00952200,0.00953200,0.00949300,0.00952200,6503.20400000,1636460999999,61.86606342,3464,3284.90800000,31.25475270,0
1636461000000,0.00952000,0.00952500,0.00949800,0.00950500,3907.13100000,1636462799999,37.15052149,2526,2287.15400000,21.74720963,0
1636462800000,0.00950700,0.00954700,0.00949600,0.00954600,4293.29100000,1636464599999,40.89058069,2844,1916.83600000,18.25324078,0
1636464600000,0.00954400,0.00955600,0.00952800,0.00953500,3201.95500000,1636466399999,30.56969517,2536,1226.36800000,11.70832335,0
1636466400000,0.00953300,0.00955900,0.00951500,0.00953300,4425.99400000,1636468199999,42.19837556,3247,2177.40100000,20.76073946,0
1636468200000,0.00953300,0.00958800,0.00952600,0.00955600,5755.08100000,1636469999999,55.01725570,3836,2745.32000000,26.25005032,0
1636470000000,0.00955600,0.00960800,0.00955500,0.00958400,5849.52400000,1636471799999,56.05278511,4429,3016.30000000,28.90659357,0
1636471800000,0.00958300,0.00961800,0.00957800,0.00961200,5021.11500000,1636473599999,48.20747117,3439,2588.86300000,24.85560452,0
1636473600000,0.00961200,0.00965000,0.00960200,0.00963800,4115.88300000,1636475399999,39.59553813,3683,2060.44400000,19.82312746,0
1636475400000,0.00963800,0.00964300,0.00960100,0.00960100,3286.78200000,1636477199999,31.61913105,3724,1615.15800000,15.53956152,0
1636477200000,0.00960100,0.00962100,0.00950500,0.00953000,6828.15600000,1636478999999,65.26458640,5153,3433.12400000,32.81378615,0
1636479000000,0.00953100,0.00954100,0.00952000,0.00953100,2856.42600000,1636480799999,27.22177097,3177,1433.05900000,13.65776741,0
1636480800000,0.00953200,0.00955400,0.00949100,0.00954300,3494.79500000,1636482599999,33.29646747,3914,1829.28500000,17.43008280,0
1636482600000,0.00954200,0.00958100,0.00953400,0.00955100,2531.27000000,1636484399999,24.19843066,2925,1314.93900000,12.57206812,0
1636484400000,0.00955200,0.00956700,0.00952800,0.00953000,2865.40200000,1636486199999,27.36498310,2721,1341.06500000,12.80833455,0
1636486200000,0.00953000,0.00954600,0.00950000,0.00950000,2799.05500000,1636487999999,26.66754301,2742,1236.18400000,11.77994379,0
1636488000000,0.00950100,0.00950600,0.00945000,0.00946000,4459.25600000,1636489799999,42.30106529,4400,1898.99400000,18.01652875,0
1636489800000,0.00946000,0.00947900,0.00943700,0.00944100,3406.47300000,1636491599999,32.22057517,3918,1763.55000000,16.68212098,0
1636491600000,0.00944100,0.00945000,0.00939600,0.00940000,2893.85100000,1636493399999,27.26723517,4411,1182.71300000,11.14472544,0
1636493400000,0.00940000,0.00942200,0.00932500,0.00939200,8918.34700000,1636495199999,83.65862889,6442,3458.50100000,32.47112575,0
1636495200000,0.00939200,0.00946300,0.00938000,0.00945300,4198.92700000,1636496999999,39.52314730,3641,2136.39200000,20.11989494,0
1636497000000,0.00945400,0.00946200,0.00942100,0.00945900,4629.95000000,1636498799999,43.74428629,3381,1867.15000000,17.64019968,0
1636498800000,0.00945900,0.00948200,0.00944900,0.00947400,2557.75300000,1636500599999,24.21558282,2673,1295.80500000,12.26969567,0
1636500600000,0.00947500,0.00950000,0.00946400,0.00948500,3331.98300000,1636502399999,31.58164261,3206,1721.03000000,16.31271540,0
1636502400000,0.00948500,0.00948600,0.00940600,0.00942700,3965.38000000,1636504199999,37.43088970,3880,1662.26700000,15.69205978,0
1636504200000,0.00942900,0.00943400,0.00937500,0.00939500,3714.69100000,1636505999999,34.93687066,3930,1783.12900000,16.76991380,0
1636506000000,0.00939500,0.00943400,0.00938000,0.00941400,2338.41400000,1636507799999,21.99724122,3152,1117.24000000,10.51096498,0
1636507800000,0.00941500,0.00943000,0.00940500,0.00942500,1947.93200000,1636509599999,18.33431902,2669,918.39100000,8.64501633,0
1636509600000,0.00942700,0.00948600,0.00942700,0.00948200,3108.77700000,1636511399999,29.37267818,3433,1788.54900000,16.90056555,0
1636511400000,0.00948300,0.00952200,0.00947600,0.00951000,3174.67700000,1636513199999,30.15014684,3098,1673.80000000,15.89353195,0
1636513200000,0.00951000,0.00952100,0.00948900,0.00949600,2208.09100000,1636514999999,20.98597157,2460,1297.47300000,12.33186185,0
1636515000000,0.00949700,0.00950700,0.00944500,0.00945500,3225.16100000,1636516799999,30.55560416,2959,1356.75000000,12.85716067,0
1636516800000,0.00945500,0.00945800,0.00940600,0.00944100,3142.55400000,1636518599999,29.64861922,3027,1567.18600000,14.78617640,0
1636518600000,0.00944300,0.00948700,0.00944200,0.00947700,3028.19800000,1636520399999,28.66437949,2738,1403.19000000,13.28495760,0
1636520400000,0.00947300,0.00947900,0.00943600,0.00947500,2823.55200000,1636522199999,26.70827021,2994,1490.03500000,14.09448840,0
1636522200000,0.00947500,0.00949300,0.00946700,0.00947400,2047.79800000,1636523999999,19.41550905,2096,943.38600000,8.94420178,0
1636524000000,0.00947600,0.00956000,0.00947100,0.00954600,4353.98600000,1636525799999,41.40548267,3371,2605.43300000,24.78184868,0
1636525800000,0.00954600,0.00959800,0.00954500,0.00959600,4340.00000000,1636527599999,41.52027797,3365,1802.69200000,17.24305029,0
1636527600000,0.00959800,0.00962600,0.00958000,0.00961500,6473.96800000,1636529399999,62.17597960,4316,3540.78500000,34.00528584,0
1636529400000,0.00961500,0.00972400,0.00961300,0.00969800,8528.91300000,1636531199999,82.50525047,8100,4351.31000000,42.08856243,0
1636531200000,0.00969900,0.00977200,0.00969900,0.00970900,9188.98600000,1636532999999,89.48294784,10172,4975.00300000,48.45014061,0
1636533000000,0.00971100,0.00972900,0.00966200,0.00967600,6464.80100000,1636534799999,62.66986117,3745,3010.68500000,29.18856529,0
1636534800000,0.00967600,0.00970700,0.00964500,0.00967100,4056.21500000,1636536599999,39.26904523,4050,1814.99500000,17.56830889,0
1636536600000,0.00967200,0.00971700,0.00967200,0.00970000,3747.11800000,1636538399999,36.33706944,2575,1392.33400000,13.50159875,0
1636538400000,0.00970000,0.00974000,0.00969500,0.00974000,5812.46400000,1636540199999,56.48893308,3227,1941.00000000,18.86662126,0
1636540200000,0.00974000,0.00976500,0.00972400,0.00976100,4712.88100000,1636541999999,45.93609011,3271,2407.46900000,23.46187152,0
1636542000000,0.00976000,0.00977400,0.00972800,0.00974200,4050.25200000,1636543799999,39.52402206,3340,1560.66300000,15.22719334,0
1636543800000,0.00974200,0.00984600,0.00973600,0.00984500,6597.23400000,1636545599999,64.65034607,4851,2770.37500000,27.14747320,0
1636545600000,0.00984500,0.00984900,0.00976700,0.00977300,5498.58000000,1636547399999,53.90211101,4429,2417.47600000,23.70508082,0
1636547400000,0.00977300,0.00981000,0.00973300,0.00975800,4782.53000000,1636549199999,46.75719821,4464,2229.32800000,21.80006186,0
1636549200000,0.00975700,0.00981100,0.00975600,0.00979000,5002.04700000,1636550999999,48.97031862,3660,2094.02400000,20.50238778,0
1636551000000,0.00979100,0.00982300,0.00966000,0.00966400,7970.28100000,1636552799999,77.50641910,5879,4659.32600000,45.26540971,0
